Title,Price,Description,Image URL,Link,Type,Brand
Azarine C White Ultralight Hydraglow Day Cream 25g Mencerahkan Pencerah Pelembab Wajah - Ultralight,Rp43.900,"WHITENING MULTIDEFENSE DAY CREAM SPF 30 +++
#BRIGHT - PROTECT - YOUTHFUL GLOW

Day cream pencerah kulit yang sangat ringan untuk di pakai sehari- hari atau di tumpuk make up. DI formulasi dengan gabungan bahan bahan herbal alami untuk menutrisi kulit sekaligus melindungi dari sinar UV matahari. Teknologi Whitening Multidefense tidak hanya melindungi kulit dari matahari tapi juga radikal bebas di sekitar kita agar kulit kita lebih kuat dan lembab. Dengan encapsulated sunscreen agent dapat di gunakan untuk kulit sensitif.

FUNGSI:
1. Melindungi kulit dari sinar matahari ( UVA + UVB) dengan SPF 30
2. Melembabkan kulit
3. Menghaluskan kulit & memperbaiki sel pertahanan kulit ( skin barrier)
4. Mengandung antioksidan
5. Memperlambat penuaan dini / youth preserve
6. Dapat sebagai make up base untuk pagi/ siang hari

KEY INGREDIENTS:
1. Kakadu Plum Australia: Sumber Vit C alami untuk mencerahkan kulit & menutrisi
2. Kolagen: anti aging, memperbaiki sel pertahanan kulit & menghaluskan kulit
3. Ginseng Korea: anti aging & membantu regenerasi sel kulit
4. Delima: Antioksidan untuk menangkal radikal bebas
5. Shea Butter: Super moisturizer, menyamarkan garis halus & natural SPF booster",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/9d4b9dfebdec46ce8ecf269d238d6bd3~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-c-white-ultralight-hydraglow-day-cream-25g-mencerahkan-pencerah-pelembab-wajah-1729382400718112664?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",azarine
Azarine Get Sunkissed Bronzer Powder Contour 5.2 gr Contour 5.2 gr,Rp55.000,"Azarine Get Sunkissed Bronzer 5.2 gr

Bronzer dengan partikel lembut dan halus untuk tampilan wajah yang lebih berdimensi dan menghasilkan healthy-glow effect jika diaplikasikan di area luar wajah. Formula yang halus memudahkan bronzer ini untuk diblend, sehingga tidak sulit untuk mengatur intensitas warnanya.

Tersedia dalam shade berikut:
01. Hot Choco

Key Ingredients:
1. Vitamin E: menjaga kulit tetap lembab

Keunggulan:
1. Buttery texture
2. Blendable & buildable intensity
3. Enriched with vitamin E

Cara Pemakaian: Aplikasikan bronzer dengan brush yang halus pada pada cekungan pipi, pelipis, atau bagian atas dahi dan rahang

Netto: 5.2 gr

BPOM NA11231200626",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/4/22/0cb1162b-6a73-4b1e-9e57-5b9f15f70d8c.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-get-sunkissed-bronzer-powder-contour-5-2-gr-contour-5-2-gr?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Contour & Bronzer']",azarine
[GIFT] Azarine Kids Sample Sweet Blossom Body Wash 30ml,Rp999.999,"TIDAK UNTUK DIPERJUAL BELIKAN
HANYA UNTUK GIFT/HADIAH PEMBELIAN
Sweet Blossom Body Wash 350Sabun mandi anak dengan aroma mewah segar, dengan Mild surfactant yang tidak membuat kulit kering serta membantu melindungi dari bakteri. Kandungan Multi Beri dan Postbiotik untuk membantu merawat kulit agar halus, lembut, dan sehat.
Power Ingredients:
1. Ceramide: Membantu untuk memperbaiki skin barrier.
2. 3x Natural Hydration: Sebagai “Anti-dehydration shield” yang menjaga kulit tetap lembab dan memperkuat lapisan skin barrier.
3. Postbiotics: Membantu memperbaiki micro flora kulit, meningkatkan kelembaban dan menenangkan kulit.
4. 5 mixed Berries (Blueberry, Blackberry, Raspberry, Cranberry, & Acaiberry): Kaya akan antioksidan & melindungi dari bahaya radikal bebas serta membuat kulit halus dan lebih cerah.
When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e602cd4e1fe648b48e30cc3e8a958805~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-kids-sample-sweet-blossom-body-wash-30ml-1731470270131111832?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Ibu & Bayi', 'Perawatan Bayi', 'Shampoo & Sabun Bayi']",azarine
"Azarine Lip and Porefect Bundle 100RB-an (Powder Foundation + Lippies) [2 PCS] - 110 Butter, Tint 02 Choco",Rp108.000,"Azarine Lip and Porefect Bundle 100RB-an!

Paket isi 2 pcs, terdiri dari:
1. It's So Porefect Powder Foundation 8gr
2. Tinted Lippie Cake Lip Tint 2.9ml / Velvety Lippie Cream Lip Velvet Matte 3.2 ml
_____

It's So Porefect Powder Foundation 8gr

- Pore Blurring Effect
Memberikan tampilan yang dapat membantu menyamarkan pori di wajah, membuat tampilan wajah terlihat lebih halus dan flawless.

- Medium - High Coverage, Soft Matte Finish with Buildable Formula
Memiliki hasil akhir matte yang natural, dengan coverage yang bisa diatur dari medium hingga full.

- Formula Anti Dempul
Karena produk ini memiliki formula anti dempul, sehingga saat diaplikasikan tidak perlu takut crack atau terasa cakey.

- Non Comedogenic Certified
Formula ini sudah memiliki uji klinis yang menyatakan bahwa tidak membuat pori tersumbat sehingga tidak menyebabkan timbulnya komedo.

- Infused with Squalane, Vitamin E, and Ceramides, UV Filter & Anti Pollutant Ingredients
Hybrid makeup, dengan menggabungkan beberapa ingredients yang dapat menutrisi dan menjaga kelembapan kulit, lengkap dengan perlindungan dari sinar UV dan Polusi.

Shade:
1. 110 Butter - Fair-light skin with neutral undertone (BPOM NA11231201522)
2. 120 Cheese - Light skin with warm undertone (BPOM NA11231201523)
3. 210 Almond - Medium skin with warm undertone (BPOM NA11231201524)
4. 220 Ginger - Medium tan with warm undertone (BPOM NA11231201539)
5. 310 Chestnut - Medium deep with warm undertone (BPOM NA11231201525)
6. 320 Truffle - Deep skin with neutral undertone (BPOM NA11231201526)

Cara pemakaian:
1. Buka tutup packaging It’s So Porefect! Powder Foundation
2. Ambil puff yang sudah disediakan, tap di atas permukaan formula produk
3. Tap produk ke seluruh wajah hingga rata
4. Tutup kembali setelah digunakan agar kualitas produk tetap terjaga
_____

Velvety Lippie Cream Lip Velvet Matte 3.2 ml

Lip velvet yang memiliki warna intens, lembut & ringan, dengan kandungan Hyaluronic Acid, Niacinamide & Vitamin E untuk mencerahkan dan melembapkan bibir. Dengan tekstur velvet yang lembut, Velvety Lippie Cream terasa nyaman saat diaplikasikan pada bibir. Kandungan Hyaluronic Acid dan Vitamin E membuat bibir lebih lembap, dan kandungan Niacinamide yang tidak membuat bibir tampak gelap.

Keunggulan Lip Velvet Azarine:
1. Long-lasting Stain & Transferproof
2. Hydrating & Moisturizing
3. High coverage technology
4. Non-patchy & Non-crack formula
5. Lightweight

Cara Pemakaian: Oleskan lip velvet secara merata di seluruh bibir menggunakan aplikator produk.
_____

Tinted Lippie Cake Lip Tint 2.9ml

Lip tint ringan dengan formula tahan lama, juga diperkaya dengan Vitamin E dan Sunflower Seed Oil sebagai pelembap alami untuk merawat bibir agar tetap lembap. Berikan sedikit sentuhan pada bibir dengan menggunakan Tinted Lippie Cake untuk tampilan lebih fresh dengan pilihan warna natural hingga bold.

Keunggulan Liptint Azarine:
1. Long-lasting Stain
2. Hydrating & Moisturizing
3. High pigmented & longlasting color
4. Non-patchy & Non-crack formula
5. Easy to apply

Cara Pemakaian: Oleskan lip tint secara merata di seluruh bibir atau bagian dalam bibir menggunakan aplikator produk.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/8/12/397fb59e-b0c9-4a23-8fde-61f20dc8ef88.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-lip-and-porefect-bundle-100rb-an-powder-foundation-lippies-2-pcs-110-butter-tint-02-choco-db0ec?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",azarine
[TWIN PACK] Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40ml - TWIN PACK CALM MY ACNE SUNSCREEN,Rp70.000,"((ISI 2 PCS))
CALM MY ACNE SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!


Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa
whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi sekaligus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit berjerawat, kulit berminyak, kulit kombinasi, dan kulit sensitif sekalipun.


BPOM NA 18221701938",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/110754b0aebf406db6dfcf5f62b36fbb~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/twin-pack-azarine-calm-my-acne-sunscreen-moisturiser-spf35-pa-40ml-1729586231626664856?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[BEST SELLER] Azarine Cicamide Barrier Sunscreen Moisturiser SPF35 PA+++ 40ml | Sunscreen Memperbaiki Skin Barrier Melembabkan - Cicamide Barrier,Rp36.000,"CICAMIDE BARRIER SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!

Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi, sekahgus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit normal, kulit kering, serta kulit sensitif sekalipun.


Keunggulan :
- Skin-identical ceramide = Memberikan perlindungan,pencegahan sekaligus revitalisasi kulit yang maksimal dengan 5 tipe ceramide
- Untuk Jenis Kulit Sensitive & Skin Barrier Problems
- Digunakan pagi hari
- 0% Alcohol
- 4in1 Protection
- Dermatology tested


Power Ingridients :
- Kandungan 5X CERAMIDE yang mampu memberikan perlindungan.pencegahan serta revitalisasi kulit dengan meningkatkan elastisitas&kelembapan yang maksimal
- Kandungan CENTELLA ASIATICA yang memberikan sensasi soothing&calmin dan mengandung anti-inflamasi dan anti bakteri
- Kandungan SQUALANE yang dapat melindungi, memperbaiki sekaligus melembapkan skin-barrier
- Kandungan ECTOIN yang mampu melindungi kulit dari paparan bluelight&polusi yang dapat memperbaiki skin barrier dan menunda penuaan dini",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c99c8f9e78124f52bd71e9929475675f~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/best-seller-azarine-cicamide-barrier-sunscreen-moisturiser-spf35-pa-40ml-sunscreen-memperbaiki-skin-barrier-melembabkan-1731362848988497816?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[GIFT] Azarine Oh! SO FINE LINER 02 Eyeffogatto,Rp999.999,"AZARINE Oh! So Fine Liner Eyeliner by Azarine

Eyeliner tahan air & tahan lama dengan ujung pena yang kecil yang menghasilkan garis hitam presisi sehingga mudah digunakan oleh pemula untuk aksentuasi area mata jadi lebih memukau. Liquid eyeliner dengan ujung spidol tipis yang dapat menciptakan garis presisi untuk mempertajam riasan mata. Dengan aplikator spidol, membuat eyeliner ini mudah digunakan untuk pemula. Memiliki formula yang waterproof dan warna yang intens, sehingga riasan mata menjadi makin menawan.

Shade:
02 Eyefogatto (BROWN)

Keunggulan Eyeliner Azarine:
1. Super intense color
2. Waterproof & smudgeproof formula
3. Sharp tip for fine & precise application
4. Beginner Friendly with sponge applicator
5. Matte finish & quick dry formula

Cara Pemakaian: Aplikasikan produk perlahan dari arah dalam ke luar garis mata dengan satu tarikan garis untuk hasil sempurna.


Full Ingredients:
Water, Propylene Glycol, Styrene/Acrylates Copolymer, Ammonium Acrylates Copolymer, Acrylates Copolymer, Butylene Glycol, Phenoxyethanol, Caprylyl Glycol, Sodium Laureth-12 Sulfate, Sodium Lauryl Sulfate, Disodium Laureth Sulfosuccinate, C11-15 Pareth-7, Potassium Sorbate, Sodium Polyacrylate, Ceteareth-25",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c15ad2af9e5a4eb4b9f5d2c7c57a8849~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-oh-so-fine-liner-02-eyeffogatto-1731489130325313432?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Eye Liner']",azarine
[Twin Pack] Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40ml [2x40ml] | Sunscreen Kulit Berjerawat Acne Prone,Rp70.000,"((ISI 2 PCS))
CALM MY ACNE SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!


Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa
whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi sekaligus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit berjerawat, kulit berminyak, kulit kombinasi, dan kulit sensitif sekalipun.


BPOM NA 18221701938",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/676fe47ddba142d7b5ded53e81ad2b1f~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/twin-pack-azarine-calm-my-acne-sunscreen-moisturiser-spf35-pa-40ml-2x40ml-sunscreen-kulit-berjerawat-acne-prone-1731406738923358104?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[3PCS] Baru! Azarine Bundle Skincare 100rban! Facial Cleanser Moisturizer Sunscreen Wajah - BUNDLE BRIGHTENING,Rp105.000,"BUNDLE SKINCARE 100RBAN!!!


BUNDLE ACNE: Azarine Acne Gentle, Azarine Pure Radiance Moisturizer, Azarine Calm My Acne Sunscreen
BUNDLE BRIGHTENING: Azarine Brightening Glow, Azarine Supreme Glow Moisturizer, Azarine Cicamide Sunscreen
BUNDLE HYDRATING: Azarine Active Bright Creamy Facial Foam, Azarine Intense Luminous Moisturizer, Azarine Cicamide Sunscreen",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/b4ddab30634d496fbfff4ac895eb1336~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/3pcs-baru-azarine-bundle-skincare-100rban-facial-cleanser-moisturizer-sunscreen-wajah-1729572142692599704?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",azarine
[BIGGER SIZE GEL] Azarine Hydrasoothe Sunscreen Gel 45 PA++++ 110ml,Rp115.000,"Azarine BIGGER SIZE GEL Hydrasoothe Sunscreen Gel 45 PA++++ 110ml

DAILY SKIN PROTECTION
FOR SUNSCREEN HATERS SUNSCREEN GEL SPF45 PA++++
FOR ALL SKIN TYPES
UPGRADE FORMULA (BLUE LIGHT PROTECTION) !!
(Sudah tidak pakai box dan ada seal aluminiumnya)

Tabir surya wajah dalam bentuk gel (water base) yang sangat ringan, dingin dan mudah meresap untuk seluruh jenis kulit termasuk kulit berminyak dan acne prone skin. Di formulasikan dengan bahan alami royal jelly, aloe vera, green tea serta bahan alami lainnya yang dapat melindungi kulit dari efek negatif sinar UV A & UV B dan menutrisi kulit.
KEUNGGULAN:
- No alcohol ( bisa untuk kulit sensitif)
- No Oil (bisa untuk kulit berminyak, kombinasi dan berjerawat)
- No Silicone
- No Fragrance
- Blue Light Protection
- Fungal acne Friendly
- No Whitecast / efek dempul
- Cepat meresap, ringan dan dingin dengan SPF tinggi
- Mengandung ekstrak alami untuk kulit
- Antioksidan & Melembabkan
- Busui/Bumil friendly

Full ingredients: aqua, glycerin*, propanediol, ethylhexyl methoxycinnamate, butyl methoxydibenzoylmethane, aloe barbadensis juice extract*, polymethyl methacrylate, portulaca oleracea extract*, sodium hyaluronate, resveratrol, cucumis sativus fruit extract*, camelia sinensis leaf extract, ectoin, phenoxyethanol, octocrylene, butylene glycol, acrylates/C10-30 alkyl acrylates crosspolymer, royal jelly*, piscea abies leaf extract*, allantoin, xanthan gum*, panthenol, disodium EDTA, lechitin.

BPOM NA 18221701516",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/8afc91f8076b4e39adf8124fd5388310~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-bigger-size-gel-hydrasoothe-sunscreen-gel-spf45-pa-110ml-tabir-surya-all-skin-type-kulit-berminyak-acne-prone-1730102086134564126?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[GIFT] Azarine Chic to Cheek Blush Powder Blush On [5.2 gr] - 02. Mango Tango,Rp65.000,"Azarine Chic to Cheek Blush On [5.2 gr]

Perona pipi dengan partikel lembut dan halus, tekstur yang ringan dan mudah diatur intensitasnya. Membantu riasan tampak lebih merona untuk tampilan wajah yang segar dan hasil yang matte.

Tersedia dalam 2 shades berikut:
01. Guava Splash
02. Mango Tango

Key Ingredients:
1. Vitamin E: menjaga kulit tetap lembab

Keunggulan:
1. Smooth particles
2. Blendable & buildable intensity
3. Enriched with vitamin E
4. Easy to apply

Cara Pemakaian: Aplikasikan blush dengan medium brush yang halus pada apple cheeks (puncak tulang pipi)

Netto: 5.2 gr
BPOM NA11231200621, NA11231200622",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/09f7d9401a7f451b809ccbf0dd7fe75f~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-chic-to-cheek-blush-powder-blush-on-5-2-gr-1729958467878356888?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Blush On']",azarine
"AZARINE KIDS Glow Set Hairtopia Nutrition Serum Penumbuh Rambut + Shampoo Anak SLS FREE untuk Kulit Sensitif/All Skin Types - NUTRTITION SERUM, MAGICAL SMOOTH",Rp194.000,"GLOW SET HAIRTOPIA NUTRTITION SERUM + SHAMPOO

Azarine Kids Hairtopia Nutrition Serum
Serum rambut khusus anak-anak yang membantu merangsang pertumbuhan rambut agar tampak lebih lebat, sehat, dan kuat. Diformulasikan dengan bahan alami yang aman untuk kulit kepala anak, mulai usia 1 tahun ke atas.

3-in-1 Benefits:
Boosting Healthy Growth: Merangsang pertumbuhan rambut sehat.
3x Natural Scalp Protector: Melindungi kulit kepala dari polusi & radikal bebas.
Smooth & Shiny Hair: Rambut lebih lembut, halus, dan berkilau.
Berat: 100ml
BPOM NA18251000608

MAGICAL SMOOTH SHAMPOO


Shampoo anak dengan Mild Surfactant untuk membantu memelihara kebersihan kesehatan rambut agar tidak kering. Kandungan minyak alami Bunga matahari, Alpukat, Ekstrak Lidah Buaya yang membantu merawat kelembutan rambut agar lebih mudah diatur


Power Ingredients:
1. 3X Hair Softener (Sunflowerm, Avocado, Crambe): Diperkaya dengan teknolohi smart lipid replacement dan frizz reduction.
2. Aloe Vera Extract: Menjaga kelembutan rambut agar mudah diatur serta menstimulasi pertumbuhan rambut.
3. Panthenol: Membantu melapisi kutikula pada batang rambut, menghaluskan rambut dan membantu mencega rambut kusut dan bercabang.
When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types
Cara Pakai: Basahi rambut si kecil menggunakan air. Usapkan Cool Kids Shampoo pada rambut secara perlahan dan menyeluruh, lalu gosok dengan lembut, bilas shampoo dengan perlahan hingga bersih.


Keunggulan:
1. SLES/SLS free
2. For sensitive skin
3. Extra Nourishing, Smooth, and Soft
4. Natural Ingredients
5. Dermatologically Tested
6. No Build Up Effect
7. Smart Lipid Replacement
8. Frizz Reduction
9. Opthalmological Tested
BPOM NA18231001586



COOL KIDS SHAMPOO 
Shampoo anak dengan Mild Surfactant untuk membantu memelihara kebersihan kesehatan rambut agar tidak kering. Kandungan minyak alami Bunga matahari, Alpukat, Ekstrak Lidah Buaya yang membantu merawat kelembutan rambut agar lebih mudah diatur


Power Ingredients:
1. 3X Hair Softener (Sunflowerm, Avocado, Crambe): Diperkaya dengan teknolohi smart lipid replacement dan frizz reduction.
2. Aloe Vera Extract: Menjaga kelembutan rambut agar mudah diatur serta menstimulasi pertumbuhan rambut.
3. Panthenol: Membantu melapisi kutikula pada batang rambut, menghaluskan rambut dan membantu mencega rambut kusut dan bercabang.

When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types

Cara Pakai: Basahi rambut si kecil menggunakan air. Usapkan Cool Kids Shampoo pada rambut secara perlahan dan menyeluruh, lalu gosok dengan lembut, bilas shampoo dengan perlahan hingga bersih.

Keunggulan:
1. SLES/SLS free
2. For sensitive skin
3. Extra Nourishing, Smooth, and Soft
4. Natural Ingredients
5. Dermatologically Tested
6. No Build Up Effect
7. Smart Lipid Replacement
8. Frizz Reduction
9. Opthalmological Tested
BPOM NA18231001640",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f22017273b4146a0a80241a36b8da7d4~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-kids-glow-set-hairtopia-nutrition-serum-penumbuh-rambut-shampoo-anak-sls-free-untuk-kulit-sensitif-all-skin-types-1731530577349085080?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Rambut', 'Vitamin & Serum Rambut']",azarine
[GIFT] Azarine Sticker Your Lifetime Skinmate,Rp100.000,"GIFT - NOT FOR SALE
Sticker Your Lifetime Skinmate",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bb78f21f57fd4d9da831ef1bee36ae1b~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-sticker-your-lifetime-skinmate-1731304199072876440?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[GIFT] AZARINE KIDS DIY MAGIC SALON Special Launching Hairtopia,Rp999.999,"AZARINE KIDS [GIFT] DIY MAGIC SALON✨ Produk Spesial untuk Hadiah ✨

[TIDAK DIPERJUALBAKA] Hanya untuk hadiah!
Merchandise Eksklusif DIY MAGIC SALON
Peluncuran Khusus Hairtopia
⚠️ Penting:
Wajib claim sebelum checkout.
Deskripsi Lengkap
Produk ini tidak dapat dijual. Hanya sebagai hadiah khusus.
Merupakan merchandise eksklusif dari DIY MAGIC SALON.
Saat peluncuran khusus Hairtopia.
Mohon perhatikan bahwa produk ini hanya berlaku sebagai hadiah dan tidak dapat dibeli. Pastikan untuk melakukan klaim sebelum melakukan checkout. Terima kasih! 🎁✨",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/78987c5c490a4009a56e513c8ccceca5~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-kids-diy-magic-salon-special-launching-hairtopia-1731558371628910488?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Rambut', 'Masker Rambut']",azarine
Azarine Kids Sweet Blossom Body Wash 300ml Sabun Bayi Kids SLS FREE with Natural Ingredients untuk kulit sensitif all skin types,Rp69.000,"SWEET BLOSSOM BODY WASH 300ml

Sabun mandi anak dengan aroma mewah segar, dengan Mild surfactant yang tidak membuat kulit kering serta membantu melindungi dari bakteri. Kandungan Multi Beri dan Postbiotik untuk membantu merawat kulit agar halus, lembut, dan sehat.

Power Ingredients:
1. Ceramide: Membantu untuk memperbaiki skin barrier.
2.Natural Hydration: Sebagai “Anti-dehydration shield” yang menjaga kulit tetap lembab dan memperkuat lapisan skin barrier.
3. Postbiotics: Membantu memperbaiki micro flora kulit, meningkatkan kelembaban dan menenangkan kulit.
4. 5 mixed Berries (Blueberry, Blackberry, Raspberry, Cranberry, & Acaiberry): Kaya akan antioksidan & melindungi dari bahaya radikal bebas serta membuat kulit halus dan lebih cerah.

When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types

Cara Pakai: Basahkan kulit dengan air dan gunakan Sweet Blossom Body Wash. Bilas dengan bersih dan keringkan.

Keunggulan:
1. SLES/SLS free
2. Sensitive skin friendly
3. Mixed Berries
4. pH balanced
5. Postbiotics
6. Natural ingredients
7. Extra Nourishing
8. Anti bacterial tested",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/354dda578f134f78a8ab2471d6bfb5a7~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-kids-sweet-blossom-body-wash-300ml-sabun-bayi-kids-sls-free-with-natural-ingredients-untuk-kulit-sensitif-all-skin-types-1729645934830323608?extParam=whid%3D5943564%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perlengkapan Mandi', 'Sabun Mandi']",azarine
Azarine Chic to Cheek Blush Powder Blush On [5.2 gr] - 01. Guava Splash,Rp58.999,"Azarine Chic to Cheek Blush On [5.2 gr]

Perona pipi dengan partikel lembut dan halus, tekstur yang ringan dan mudah diatur intensitasnya. Membantu riasan tampak lebih merona untuk tampilan wajah yang segar dan hasil yang matte.

Tersedia dalam 2 shades berikut:
01. Guava Splash
02. Mango Tango

Key Ingredients:
1. Vitamin E: menjaga kulit tetap lembab

Keunggulan:
1. Smooth particles
2. Blendable & buildable intensity
3. Enriched with vitamin E
4. Easy to apply

Cara Pemakaian: Aplikasikan blush dengan medium brush yang halus pada apple cheeks (puncak tulang pipi)

Netto: 5.2 gr
BPOM NA11231200621, NA11231200622",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/9df7a75bcd534777a81327f3af446067~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-chic-to-cheek-blush-powder-blush-on-5-2-gr-1729856883241683864?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Blush On']",azarine
