Title,Price,Description,Image URL,Link,Type,Brand
The Originote Bundle B5 Peeling Solution + Hyalucera Moisturizer - Peeling + Moisturizer,Rp76.000,"The Originote Bundle B5 Peeling Solution + Hyalucera Moisturizer
 
Manfaat :

Membantu mengatasi tekstur kulit wajah yang tidak rata
Membantu memberikan efek kulit wajah lebih halus
Cara pemakaian : Setelah membersihkan wajah, aplikasikan 5-10 tetes pada wajah secara merata, hindari area mulut dan mata. Setelah 60 detik, bilas dan lanjut gunakan produk skincare lainnya. Gunakan 2-3 dalam seminggu. Simpan di ruangan tertutup dan hindari sinar matahari langsung.
 
The Originote Hyalucera Moisturizer
 
Moisturizer yang diformulasikan untuk menjaga skin barrier dengan menggunakan gabungan dari bahan aktif laboratorium kimia yang teruji secara klinis aman dan bahan natural dari alam. Diformulasikan dengan Hyaluron dan Ceramide yang dapat memperbaiki dan menjaga skin barrier, mengunci hidrasi pada kulit, menjaga elastisitas kulit serta membantu menyembuhkan breakout. Mengandung Chlorelina gabungan antara chlorella dan spirulina yang berfungsi untuk menjaga elastisitas, sebagai antioksidan bagi kulit, sebagai oil control dan teksturnya yang gel membuat moisturizer ini cocok untuk segala jenis kulit.
 
MANFAAT
Membantu memperbaiki skin barrier
Membantu mengunci hidrasi pada kulit
Membantu menenangkan dan meredakan kemerahan
Membantu menjaga elastisitas kulit dan sebagai antioksidan
Membantu memiliki oil control yang baik bagi kulit sepanjang hari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/8aef31b055cd45eaae2b696249e0fded~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-b5-peeling-solution-hyalucera-moisturizer-1729697654834628040?extParam=whid%3D18663745%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 2pcs Cicamide Facial Cleanser 150ml dan Hyalucera Moisturizer Membersihkan Wajah - Bundle Facial Cleanser Face wash 150Ml + Moist,Rp76.000,"[Ready Stock]
Purchase Limit: 2
 
The Originote Low pH Cicamide Facial Cleanser
Netto 150ml
Purchase Limit: 5
BPOM NA11241200093
MANFAAT

Membantu menjaga dan merawat kelembapan kulit wajah
Membantu mengangkat dan membersihkan minyak berlebih
Membantu mencegah timbulnya jerawat
Membantu merawat skin barrier wajah semua jenis kulit

CARA PENGGUNAAN
Basahkan wajah dan tuangkan secukupnya The Originote Low pH Cicamide Facial Cleanser pada ujung jari, pijatkan perlahan dan secara rata ke seluruh area wajah, setelah itu bilas dengan air. Untuk hasil yang lebih maksimal, gunakan The Originote Low pH Cicamide Facial Cleanser dua kali dalam sehari pada pagi dan malam hari.

The Originote Hyalucera Moisturizer
Netto 50ml

Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Menjaga elastisitas kulit dan sebagai antioksidan",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/7467927fc65e41c7b20116d594c6f75e~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2pcs-cicamide-facial-cleanser-150ml-dan-hyalucera-moisturizer-membersihkan-wajah-1729856555752654280?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote BHA Charcoal Clay Mask - masker mencerahkan wajah Mud Mask Eksfoliasi Mengangkat Sel Kulit Mati dan komedo with Charcoal - charcoal mask,Rp33.000,"The Originote BHA Charcoal Clay Mask
Netto 50gr
Purhase Limit: 5
 
MANFAAT
Membantu Membersihkan dan memberi rasa kencang pada kulit
Membantu menghaluskan kulit
Membantu mengangkat kulit mati
Membantu mencerahkan wajah
Membantu merawat komedo dan jerawat pada wajah
Membantu mengekfoliasi kulit, serta membantu menghilangkan minyak berlebih pada wajah
 
CARA PENGGUNAAN
Setelah membersihkan wajah, gunakan secara merata pada wajah. Hindari daerah mata dan mulut. Biarkan selama 10-15 menit dan bilas dengan air. Gunakan 1-2 kali seminggu untuk hasil yang lebih maksimal
 
INGREDIENTS
Water, kaolin, glycerin, diatomaceous earth, bamboo charcoal, cetearyl alcohol, butylene glycol, sodium stearate, dimethicone, PEG-100 stearate, glyceryl stearate, phenoxyethanol, glycosyl trehalose, hydrogenated starch hydrolysate, panthenol, ammonium acryloyldimethyltaurate/VP copolymer, cetearyl glucoside, sorbitan olivate, chlorphenesin, ethylhexylglycerin, glycyrrhiza uralensis (licorice) root extract, portulaca oleracea flower/leaf/stem extract, paeonia suffruticosa root bark extract, paeonia lactiflora extract, xanthan gum, propylene glycol, sodium hyaluronate, caprylic/capric triglyceride, propanediol, 1,2-hexanediol, hydrogenated lecithin, hexylene glycol, stearic acid, cholesterol, salicylic acid, betaine salicylate, glycolic acid, ceramide NP, niacinamide, salix alba (willow) bark extract, propolis extract, saussurea involucrata extract, bisabolol, alpha-glucan oligosaccharide, calendula officinalis flower extract, artemisia argyi leaf extract, centella asiatica extract, hydroxyacetophenone, caprylhydroxamic acid, polymnia sonchifolia root juice, maltodextrin, lactobacillus",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/38298faf64474a45aade62a77cd6810b~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bha-charcoal-clay-mask-masker-mencerahkan-wajah-mud-mask-eksfoliasi-mengangkat-sel-kulit-mati-dan-komedo-with-charcoal-1729588797957507528?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
[New Product] The Originote Hyalu-C Clay Stick - Masker Wajah - Hyaluc claystick,Rp35.000,"The Originote Hyalu-C Clay Stick
Netto : 40gr
Hyalu-C Clay Stick dapat membantu membersihkan dan memberi rasa kencang pada kulit sehingga kulit terasa lebih halus dan tampak cerah.
Manfaat :

Membantu mencerahkan kulit wajah
Membantu melembapakn kulit wajah
Membantu membuat kulit terasa lebih kencang
Membantu menghilangkan kotoran dan minyak berlebih yang dapat menyumbatnya pori-pori
Cara penggunaan:
Setelah membersihkan wajah, aplikasikan masker secara merata pada wajah. Hindari daerah mata dan mulut. Biarkan selama 10-15 menit dan bilas dengan air. Gunakan 1-2 kali seminggu untuk hasil yang lebih maksimal",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/cbaedeb5f9284790a8d484279010fb12~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/new-product-the-originote-hyalu-c-clay-stick-masker-wajah-1731035835948631496?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Lip Oil Serum - perawatan bibir kering mencerahkan Warna bibir with Ceramide vitamin C - lip serum,Rp33.000,"The Originote Lip Oil Serum
Purchase Limit: 5
 
The Originote Lip Oil Serum yang mengandung Ceramide, Vitamin C, and Ekstrak Grapefruit dengan UV filter untuk bibir tampak sehat sepanjang hari. Menjaga bibir tetap terhidrasi serta lembap dan secara bertahap membantu mencerahkan bibir.
 
MANFAAT

Membantu melindungi dari kerusakan akibat sinar matahari
Membantu mencerahkan warna bibir secara berkala dengan penggunaan rutin  
Melembapkan bibir 
CARA PENGGUNAAN
Oleskan The Originote Lip Oil Serum pada bibir, dapat digunakan sebelum dan sesudah lipstik atau digunakan sesering yang diinginkan sebagai perawatan bibir setiap saat sepanjang hari.
 
 
INGREDIENTS 
Polyisobutene , ethylhexyl palmitate, 3-o-ethyl ascorbic acid, cetyl ethylhexanoate, butyl methoxydibenzoylmethane, octyldodecanol, diisostearyl malate, sweet almond ( prunus amygdalus dulcis) oil, hydrogenated styrene/isoprene copolymer, silica dimethyl silylate, ceramide NP, tocopherol, camellia japonica seed oil, grapefruit seed oil, butyrospermum parkii (shea) butter, octocrylene, vanillyl butyl ether, mineral oil. May contain; CI 15850:2, CI 77891, CI 15985:1
 
 
 ",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/9613e63c8c6346718943338a68fde6c5~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-lip-oil-serum-perawatan-bibir-kering-mencerahkan-warna-bibir-with-ceramide-vitamin-c-1729596172678498760?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Mugwort B3 Clay Stick Mask - Masker Wajah Mugwort Membantu menenangkan dan Membuat Wajah Kencang dan Halus with Niacinamide - clay stick,Rp35.000,"[Ready Stock]
Mugwort B3 Clay Stick Mask
Netto 40gr
Purchase Limit: 5
 
MANFAAT

Membantu menenangkan dan merawat jerawat
Membantu mengurangi minyak berlebih 
Membantu mengeksfoliasi wajah 
Membantu membersihkan dan memberi rasa kencang pada kulit
Membantu membuat kulit terasa lebih kencang dan halus
CARA PENGGUNAAN
Setelah membersihkan wajah, gunakan secara merata pada wajah. Hindari daerah mata dan mulut. Biarkan selama 10-15 menit dan bilas dengan air. Gunakan 1-2 kali seminggu untuk hasil yang lebih maksimal
 
INGREDIENTS
Water, kaolin, butylene glycol, glycerin, propylene glycol, diatomaceous earth, sodium stearate, titanium dioxide, PEG-8, VP/VA copolymer, CI 77288, silica, bamboo charcoal, CI 77492, mica, alumina, chlorphenesin, niacinamide, salicylic acid, artemisia argyi leaf extract, fragrance, menthol, centella asiatica extract, propanediol, 1,2-hexanediol, zinc pca, nymphaea caerulea flower water, lactobacillus/rice ferment, salix alba (willow) bark extract, bisabolol, propolis extract, calendula officinalis flower extract, caprylhydroxamic acid",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e110f03c2e5b4bcf88b5b0d5fb3e0997~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-mugwort-b3-clay-stick-mask-masker-wajah-mugwort-membantu-menenangkan-dan-membuat-wajah-kencang-dan-halus-with-niacinamide-1729668702995450312?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 2pcs Mugwort B3 Clay Stick Mask - Masker Wajah Mugwort Membantu menenangkan dan Membuat Wajah Kencang dan Halus with Niacinamide - Bundle 2pcs clay stick,Rp68.000,"[Ready Stock]
Mugwort B3 Clay Stick Mask
 
MANFAAT

Membantu menenangkan dan merawat jerawat
Membantu mengurangi minyak berlebih 
Membantu mengeksfoliasi wajah 
Membantu membersihkan dan memberi rasa kencang pada kulit
Membantu membuat kulit terasa lebih kencang dan halus
CARA PENGGUNAAN
Setelah membersihkan wajah, gunakan secara merata pada wajah. Hindari daerah mata dan mulut. Biarkan selama 10-15 menit dan bilas dengan air. Gunakan 1-2 kali seminggu untuk hasil yang lebih maksimal
 ",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/61148852175c412a8e29417d8b4eb087~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2pcs-mugwort-b3-clay-stick-mask-masker-wajah-mugwort-membantu-menenangkan-dan-membuat-wajah-kencang-dan-halus-with-niacinamide-1729654495673091528?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Retinol Serum - Serum Anti Aging Mencerahkan Menyamarkan Kerutan Mengencangkan Kulit Wajah perawatan muka berjerawat with Vitamin A Niacinamide - Retinol B3 Serum,Rp39.000,"[READY STOCK]
The Originote Retinol B3 Serum
NO BPOM NA11220100338
Netto 20ml
Purchase Limit: 5
 
Serum yang diformulasikan untuk anti aging dengan kandungan 3 Jenis Vitamin A (Encapsulated Retinol, Retinal, dan HPR), Niacinamide dan Egyptian Lotus yang dapat membantu menghaluskan dan menyamarkan tampilan kerutan dan garis halus pada wajah, membantu memperlambat dan membantu mencegah tanda-tanda penuaan dini, membuat kulit tampak lebih muda serta merawat kekencangan dan keremajaan kulit.
MANFAAT

Menunda tanda-tanda penuaan
Menyamarkan garis-garis halus pada wajah
Meratakan warna wajah 
CARA PENGGUNAAN
Setelah menggunakan toner, teteskan 2-3 tetes serum pada tangan lalu aplikasikan secara merata pada wajah dan leher yang sudah bersih, tepuk wajah secara lembut. Biarkan serum menyerap secara sempurna sebelum menggunakan produk skincare lainnya.
INGREDIENTS 
Water, glycerin, butylene glycol, niacinamide, glycereth-26, 1,2-hexanediol, hydroxyacetophenone, PEG/PPG-17/6 copolymer, VP/VA copolymer, methylpropanediol, acrylates/C10-30 alkyl acrylate crosspolymer, arginine, glyceryl glucoside, nymphaea caerulea flower water, ammonium acryloyldimethyltaurate/VP copolymer, glycyrrhiza uralensis (licorice) root extract, portulaca oleracea flower/leaf/stem extract, paeonia suffruticosa root bark extract, paeonia lactiflora extract, camellia sinensis extract, stephania tetrandra extract, caprylic/capric triglyceride, BHT, sodium hyaluronate, panthenol, soluble collagen, phospholipids, ergothioneine, retinol, retinal, hydroxypinacolone retinoate, propanediol, phenoxyethanol, potassium sorbate, sodium benzoate, mannitol, propylene glycol, ubiquinone, centella asiatica extract, artemisia argyi leaf extract, hydrolyzed collagen, ethylhexylglycerin, caprylhydroxamic acid, hydrogenated lecithin, pentylene glycol, hexylene glycol, stearic acid, cholesterol, oligopeptide-1, hexapeptide-9, ceramide NP, EDTA",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/789dd688c9414a038e34e2e9b8177b65~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-retinol-serum-serum-anti-aging-mencerahkan-menyamarkan-kerutan-mengencangkan-kulit-wajah-perawatan-muka-berjerawat-with-vitamin-a-niacinamide-1729567955367201224?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
"The Originote Cica-B5 Soothing Moisturizer 50ml - Pelembab Wajah Kering Berjerawat Kemerahan - Berminyak, Muka - soothing moisturizer",Rp45.000,"[READY STOCK]
The Originote Cica-B5 Soothing Moisturizer
Netto 50ml
Purchase Limit: 5
MANFAAT

Menenangkan kulit yang berjerawat, iritasi maupun sensitif 
Membantu menenangkan kemerahan pada wajah
Membantu mengunci hidrasi tanpa menyebabkan kulit berminyak 
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
Boleh dikombinasikan dengan seluruh produk The Originote
CARA PENGGUNAAN
Setelah membersihkan muka, menggunakan toner dan serum, ambil moisturizer secukupnya dan pijat perlahan ke seluruh muka secara merata, tepuk perlahan dan biarkan hingga meresap sempurna pada kulit.
INGREDIENTS
Centella asiatica leaf extract, glycerin, butylene glycol, water, 1,2-hexanediol, hydroxyacetophenone, acrylates/C10-30 alkyl acrylate crosspolymer, triethanolamine, diglycerin, panthenol, propanediol, paeonia suffruticosa root extract, allantoin, adenosine, tremella fuciformis polysaccharide, glycyrrhiza uralensis (licorice) root extract, portulaca oleracea flower/leaf/stem extract, paeonia lactiflora extract, chrysanthemum parthenium (feverfew) extract, camellia sinensis extract, propylene glycol, dianthus chinensis extract, pentylene glycol, artemisia argyi leaf extract, glucose, centella asiatica extract, sodium hyaluronate, caprylhydroxamic acid, maltodextrin, phenoxyethanol, caprylic/capric triglyceride, PEG-40 hydrogenated castor oil, lecithin, magnolol, madecassoside, hydrogenated lecithin, ethylhexylglycerin, asiaticoside, hexylene glycol, stearic acid, cholesterol, ceramide NP, bisabolol, houttuynia cordata extract",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c73b9b06d5a8408caec3bb8ef9ce7a94~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-cica-b5-soothing-moisturizer-50ml-pelembab-wajah-kering-berjerawat-kemerahan-berminyak-muka-1729641877776140744?extParam=src%3Dshop%26whid%3D18663746&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 2pcs Hyalucera Gel Sunscreen SPF 40 PA+++ dan Ceramella Sunscreen SPF 50 PA+++ - Sunsgel + Sunscreen,Rp72.000,"The Originote Hyalucera Gel Sunscreen SPF 40 PA+++
Netto 30ml

MANFAAT

Melindungi dari sinar matahari
Melembapkan dan menenangkan kulit wajah

CARA PENGGUNAAN

Oleskan secara merata di langkah terakhir dalam step skincare, sebelum makeup dan 15 menit sebelum terkena paparan sinar matahari. Oleskan kembali setidaknya setiap dua jam saat terkena paparan sinar matahari

The Originote Ceramella Sunscreen SPF 50 PA+++
Netto 50gr

The Originote Ceramella Sunscreen merupakan sunscreen hybrid (chemical dan physical) dengan SPF 50 PA+++ dengan kandungan 3 jenis Ceramide, Tremella dan Vitamin C yang berfungsi untuk melindungi kulit terhadap efek buruk dari sinar matahari, melindungi kulit dari penuaan dini yang disebabkan oleh efek buruk dari sinar matahari dan sekaligus mebantu merawat skin barrier. 

MANFAAT

Melindungi kulit dari kerusakan akibat sinar matahari
Merawat skin barrier",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2996733e0bc64fb9ad3bf8a3928c320b~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2pcs-hyalucera-gel-sunscreen-spf-40-pa-dan-ceramella-sunscreen-spf-50-pa-1729778567776667080?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote 2in1 Lash and Brow Serum Eye Lash Serum Eyelash Serum Penebal Menebalkan Bulu Mata Alis with Biotin - 2 in 1 Lash & Brow Serum,Rp33.000,"[READY STOCK]
The Originote 2 in 1 Lash & Brow Serum
Netto 7ml
Purchase Limit: 5
The Originote 2 in 1 Lash & Brow Serum adalah serum berbahan dasar air dengan kandungan Biotin, Peptides dan Ginseng Extract yang membantu dalam merawat alis dan bulu mata.
MANFAAT

Merawat bulu mata dan alis
CARA PENGGUNAAN
Ambil serum dengan spoolie dan aplikator. Aplikasikan pada garis bulu mata, jangan digosok. Oleskan ke bulu mata, lalu ke alis. Biarkan 1-2 menit hingga serum meresap dengan sempurna. Gunakan 2 kali sehari untuk hasil terbaik.
INGREDIENTS 
Water, propylene glycol, glycerin, butylene glycol, glycereth-26, hydrolyzed collagen, propanediol, 1,2-hexanediol, hydroxyacetophenone, sodium hyaluronate, hydroxyethylcellulose, sodium chloride, peg-40 hydrogenated castor oil, xanthan gum, hydrolyzed pea protein, ethylhexylglycerin, tocopherol, panax ginseng root extract, biotin, tripeptide-1, palmitoyl pentapeptide-4",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/b25b2efc99244f5096a977ab8664a9ef~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-2in1-lash-and-brow-serum-eye-lash-serum-eyelash-serum-penebal-menebalkan-bulu-mata-alis-with-biotin-1729485970835278280?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
"Special Bundle 4in1 Sunscreen Gel The Originote 4pcs KIT: ACNE KIT, GLOWING KIT, BARRIER KIT, ANTI AGING KIT, EXFOLIATING KIT, BRIGHTENING KIT Hyalucera Moisturizer Melembutkan Wajah - ACNE KIT",Rp146.000,"Special Bundle 4in1 The Originote
Purchase Limit: 2

The Originote Hyalucera Moisturizer
Membantu menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Menjaga elastisitas kulit dan sebagai antioksidan

The Originote Bright B3 Serum
Membantu Mencerahkan dan meratakan warna kulit wajah
Membantu Melembutkan dan membuat kulit kenyal
Membantu Melembabkan kulit wajah
 

The Originote Acne B5 Serum
Membantu Mencegah dan mengobati jerawat
Membantu Mengecilkan pori-pori penyebab minyak berlebih
Membantu Mencerahkan dan memudarkan bekas jerawat
 

The Originote Ceratides Serum
Membantu Menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Melindungi wajah dari bahaya sinar matahari, polusi, dan radiasi

The Originote Peeling Solution
Membantu Mengeksfoliasi kulit dari lapisan luar dan dalam
Membantu Membantu menyembuhkan jerawat
Membantu Memperbaiki tekstur wajah yang tidak rata

The Originote Retinol B3 Serum
Membantu Menunda tanda-tanda penuaan
Membantu Menyamarkan garis-garis halus pada wajah
Membantu Meratakan warna wajah

The Originote Hyalu-C Serum
Membantu Mencerahkan kulit wajah
Sebagai antioksidan
Membantu Merawat keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/fe5fdf5a3f51482c9f1344de0bc03eb2~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/special-bundle-4in1-sunscreen-gel-the-originote-4pcs-kit-acne-kit-glowing-kit-barrier-kit-anti-aging-kit-exfoliating-kit-brightening-kit-hyalucera-moisturizer-melembutkan-wajah-1730323956986578376?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote TXA 377 Dark Spot Serum Perawatan Wajah Berjerawat Mencerahkan,Rp39.000,"[READY STOCK]
Purchase Limit: 5
TXA 377 Dark Spot Serum
Netto : 20ml
 
MANFAAT:
1. Membantu mencerahkan bekas jerawat dan bintik hitam
2. Membantu mencerahkan dan meratakan warna wajah
 
CARA PENGGUNAAN
Setelah menggunakan toner, aplikasikan 2-3 tetes serum secara merata pada wajah dan tepuk-tepuk perlahan hingga meresap sebelum menggunakan produk skincare lainnya.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/835ce106a67743529d913f72aca4b6c6~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-txa-377-dark-spot-serum?extParam=src%3Dshop%26whid%3D18663746&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Hyalucera Moisturizer Gel - Moisturizer 7618,Rp39.000,"[READY STOCK]
The Originote Hyalucera Moisturizer
Hyaluron + Ceramide + with Chlorelina
Purchase Limit: 5
 
Moisturizer yang diformulasikan dengan 2 jenis Hyaluron, Ceramide dan Chlorelina yang dapat membantu merawat skin barrier, serta menjaga keremajaan kulit. Mengunci hidrasi pada kulit sehingga membuat kulit terasa kencang dan kekencangan kulit terjaga, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit. 
MANFAAT

Membantu merawat skin barrier
Mengunci hidrasi pada kulit
Merawat keremajaan kulit  
CARA PENGGUNAAN
Setelah membersihkan muka, menggunakan toner dan serum, ambil moisturizer secukupnya dan pijat perlahan ke seluruh muka secara merata, tepuk perlahan dan biarkan hingga meresap sempurna pada kulit. 
INGREDIENTS 
Water, glycerin, butylene glycol, glycereth-26, 1,2-hexanediol, hydroxyacetophenone, acrylates/c10-30 alkyl acrylate crosspolymer, panthenol, hydroxyethylpiperazine ethane sulfonic acid, diglycerin, propylene glycol, triethanolamine, methylpropanediol, sodium hyaluronate, allantoin, glucose, sophora angustifolia root extract, stephania tetrandra extract, hydrolyzed hyaluronic acid, cnidium monnieri fruit extract, glycyrrhiza uralensis (licorice) root extract, phellodendron amurense bark extract, phenoxyethanol, caprylic/capric triglyceride, chlorella vulgaris extract, spirulina platensis extract, hydrogenated lecithin, chlorphenesin, hexylene glycol, stearic acid, cholesterol, ceramide NP",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/5f93291a268343fcbfebc122bbfb9c0d~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-hyalucera-moisturizer-gel-1729425247487363528?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Cleanser Bundle - Cicamide Facial Cleanser 150ml dan Hyalurose Micellar Water - Bundle Facial Cleanser Face wash 150ML,Rp82.000,"[Ready Stock]
The Originote Cleanser Bundle
Purchase Limit: 2
 
The Originote Low pH Cicamide Facial Cleanser
Netto 150ml
Purchase Limit: 5
BPOM NA11241200093
MANFAAT

Membantu menjaga dan merawat kelembapan kulit wajah
Membantu mengangkat dan membersihkan minyak berlebih
Membantu mencegah timbulnya jerawat
Membantu merawat skin barrier wajah semua jenis kulit

CARA PENGGUNAAN
Basahkan wajah dan tuangkan secukupnya The Originote Low pH Cicamide Facial Cleanser pada ujung jari, pijatkan perlahan dan secara rata ke seluruh area wajah, setelah itu bilas dengan air. Untuk hasil yang lebih maksimal, gunakan The Originote Low pH Cicamide Facial Cleanser dua kali dalam sehari pada pagi dan malam hari.
 
The Originote Hyalurose Micellar Water
Netto : 300ml
Micellar water dengan kekuatan pembersihan yang baik untuk menghilangkan make up dan membersihkan kulit. Diperkaya dengan Rosa Damascena Flower Water yang memiliki sensasi unik dan menyegarkan sehingga memberikan rasa nyaman saat digunakan.
 
Manfaat :
Menghilangkan make up dan membersihkan kulit.
Melembapkan dan hidrasi pada kulit.
Menyegarkan kulit.
 
Cara Penggunaan :
Basahi kapas dengan Hyalurose Micellar Water. Sapukan kapas dengan lembut ke seluruh wajah, mata, dan bibir, tahan selama beberapa detik di area dengan banyak riasan. Jangan menggosok terlalu keras, atau menarik, ulangi jika perlu. Dapat juga digunakan kapan saja di sela-sela pembersihan wajah. Tidak perlu dibilas. Simpan pada suhu ruang dibawah suhu 30° dan jauhkan dari paparan sinar matahari langsung.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/ab422ff186ea41599cf362aaca558a22~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-cleanser-bundle-cicamide-facial-cleanser-150ml-dan-hyalurose-micellar-water-1729856310739371464?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 3in1 Moisturizer + Lip SPF + Cushion - High Cover Serum Cushion - Fair,Rp131.000,"Purchase Limit: 2
The Originote Bundle 3in1 Moisturizer + Lip SPF + Cushion
High Cover Serum Cushion
The Originote High Cover Serum Cushion terdiri dari 12 shade yaitu:

Fair
Fair Beige
Light Warm
Light Beige
Light Neutral
Medium Warm
Medium Neutral
Tan Neutral
Tan Warm
Deep Warm
Deep Neutral
Cool Deep
Manfaat

Cushion dengan tekstur ringan dan full coverage, velvet to matte finish for all skin type.
Menyamarkan noda dengan finish yang natural
Melindungi dari sinar UV dengan SPF 35 PA++
Skincare-Infused cushion: Niacinamide, Vitamin C, Rose Extract
Cara pemakaian:
1. Buka penutup cushion
2. Ambil secukupnya dengan menekan spons pada bagian dalam
3. Tap dan aplikasikan ke area wajah
4. Tutup cushion apabila telah selesai digunakan, agar cushion tidak kering
The Originote Hyalucera Moisturizer
Manfaat:

Membantu merawat skin barrier
Mengunci hidrasi pada kulit
Merawat keremajaan kulit
CARA PENGGUNAAN
Setelah membersihkan muka, menggunakan toner dan serum, ambil moisturizer secukupnya dan pijat perlahan ke seluruh muka secara merata, tepuk perlahan dan biarkan hingga meresap sempurna pada kulit.
The Originote Hyaluberry Lip Protect Serum SPF 50 PA+++ - 2in1 Lip Treatment Membantu mencerahkan dan Melindungi bibir paparan sinar UVA & UVB
Manfaat :

Membantu memberikan kelembapan pada bibir
Membantu mencerahkan bibir
Membantu menutrisi dan melembutkan bibir
Melindungi dari paparan sinar UVA & UVB
Cara penggunaan:
Oleskan The Originote Hyaluberry Lip Protect Serum SPF 50 PA+++ pada bibir, dapat digunakan sebelum dan sesudah menggunakan lipstik atau digunakan sesering yang diinginkan sebagai perawatan dan melindungi bibir dari paparan sinar UVA dan UVB sepanjang hari.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/5718a9415c584f9b85644bb4a23f3d75~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-3in1-moisturizer-lip-spf-cushion-1731086433963115976?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
