Title,Price,Description,Image URL,Link,Type,Brand
Avoskin Perfect Hydrating Treatment Essence [PHTE] Special Edition Red Exp 11/2026,Rp100.000,"✔️100% ORIGINAL GUARANTEE

[READY STOCK]

Avoskin Perfect Hydrating Treatment Essence (PHTE) Special Edition Red
Expired Date 11/2026

One of Avoskin's Best Seller Product
Avoskin Perfect Hydrating Treatment Essence berfungsi untuk menjaga kelembapan kulit. Dengan Key Ingredients ET-VC, Kandungan Chamomille, Carrot Oil, Rosehip Oil

CHAMOMILE OIL
Lemovenol dari ekstrak chamomile berperan sebagai anti bakteri dan anti inflamasi

4x ET-VC
Turunan vit-C ini akan membantu kulit tampak lebih cerah dan glowing
Setelah pemakaian rutin, kulit wajah akan terlihat lebih cerah dan terasa lebih kenyal.
Perfect Hydrating Treatment Essence memiliki wangi yang sangat menenangkan, produk ini mampu mengatasi beruntusan dan jerawat serta terhindar dari kulit kering dan kusam!

Kegunaan:
1. Bisa digunakan sebagai primer, atau make up base
2. Dapat mengatasi jerawat dan beruntusan
3. Terhindari dari kulit kusam dan kering
4. Memudarkan noda bekas jerawat dn mencerahkan kuilt wajah,

Cara Penggunaan :
Tuangkan Perfect Hydrating Treatment Essence secukupnya ke telapak tangan, dan aplikasikan ke seluruh wajah dan leher hingga menyerap dengan sempurna. Gunakan setiap pagi dan malam setelah mencuci wajah.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/de7e1174b33d462a9e4b589f870ade4f~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-perfect-hydrating-treatment-essence-phte-special-edition-red-exp-11-2026-1731346901929068516?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
Avoskin Your Skin Bae Glow Concentrate Treatment (Moisturizer) - GCT Polypeptide 15ml,Rp69.000,"EXPIRED DATE GCT:
- Alpha Arbutin 45ML; 03/2025
- Alpha Arbutin 15ML; 09/2027
- Polypeptide 45ML; 05/2024
- Polypeptide 15ML; 09/2026
- Tranexamic Acid 45ML; 04/2024
- Tranexamic Acid 15ML; 09/2026
- Aqua Ceramide 45ML; 05/2025
- Aqua Ceramide 15ML; 09/2027

Avoskin YSB Glow Concentrate Treatment Series terdiri dari:

1. YSB Concentrate Treatment 2% Alpha Arbutin + Multi Probiome + Beta Carotene
Merupakan moisturizer water based yang hadir dengan tekstur gel ringan dan mudah menyerap. Selain menjaga kelembapan kulit wajah, moisturizer dengan perpaduan kandungan Alpha Arbutin, Multi Probiome, dan Beta Carotene juga dapat membantu merawat kulit wajah yang kering dan kusam. Produk ini diformulasikan secara khusus untuk membantu mencerahkan dan mengurangi post-inflammatory hyperpigmentation (PIH) atau bekas jerawat kehitaman.

2. YSB Glow Concentrate Treatment Polypeptide + Multi Probiome + Acetyl Glucosamine + Red Algae
mengandung Polypeptide yg efektif untuk membantu mengurangi munculnya garis halus dan kerutan, serta membuat permukaan kulit tampak halus. Dipadukan dengan Acetyl Glucosamine, salah satu asam amino yang juga terdapat secara alami pada kulit yang berperan untuk membantu menjaga kesehatan dan tekstur kulit. Kandungan estrak Red Algae yang memiliki sifat film-forming pada permukaan kulit sehingga dapat membantu menjaga kelembaban kulit sekaligus membuat kulit tampak halus dan sehat.

3. YSB Concentrate Treatment 2% Aqua Ceramide + Multi Probiome + Hyaluronic Acid
memiliki perpaduan kandungan utama Aqua Ceramide, Multi Probiome, dan Hyaluronic Acid ini efektif untuk mengatasi kulit kering dan dehidrasi. Kandungan Aqua Ceramide dalam produk ini telah terbukti secara klinis dapat membantu menjaga kelembapan lebih lama, merawat skin barrier, dan dapat berperan sebagai anti-inflamasi serta anti-iritasi.

4. YSB Glow Concentrate Treatment 1%
Tranexamic Acid, Multi Probiome, dan Pineapple juga dapat membantu merawat kulit sensitif, berminyak & berjerawat.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/5aeceb8dd54e40a7ad2632516e4b124c~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-your-skin-bae-glow-concentrate-treatment-moisturizer-1729589513122515940?extParam=whid%3D4384756%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",avoskin
Avoskin Perfect Hydrating Treatment Essence (PHTE) 30ml - PHTE 30ml,Rp79.000,"Expired Date : 11/2026
Avoskin Perfect Hydrating Treatment Essence (PHTE) 30ml
Produk terlaris dari Avoskin!

Hadir sebagai essence wajah dengan konsentrasi tinggi berukuran 30 ml & 100 ml. Avoskin Perfect Hydrating Treatment Essence berfungsi untuk menjaga kesegaran dan kelembapan kulit. Diperkaya dengan ascorbic acid/ETVC, ekstrak chamomile, carrot oil dan rosehip oil.
Rasakan sensasi menyejukkan yang mampu membuat kulit terasa lebih lembut dan kenyal, cerah alami, dengan pori-pori wajah yang kian mengecil dari hari ke hari dengan pemakaian rutin.

Cara Penggunaan :
Tuangkan Perfect Hydrating Essence secukupnya ke kapas atau telapak tangan, dan aplikasikan ke seluruh wajah dan leher hingga menyerap dengan sempurna. Gunakan setiap pagi dan malam setelah mencuci wajah.

Komposisi: 
Aqua, Alcohol, Ethyl Ascorbic Acid, Propylene Glycol, Glycerin, Fragrance, Chamomile (Anthemisnobilis) Extract, Carrot (Daucus Carota Sativa) Oil, Rosa Canina Fruit Oil (Rosehip), Carbomer, Triethanolamine, Mineral Oil.
For all skin type",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/44689448e9bf486e91a6a9695d97d61b~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-perfect-hydrating-treatment-essence-phte-30ml-1729386640882567140?extParam=whid%3D4384756%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
Avoskin Hydrating Treatment Essence - HTE,Rp119.000,"Expired date : 0/2027
Hydrating Treatment Essence dengan formula baru ✨

Avoskin Hydrating Treatment Essence hadir dengan formula baru. 5% Niacinamide dan Centella Asiatica adalah dua kandungan utama produk ini. Hydrating Treatment Essence juga dilengkapi dengan kandungan natural seperti Forsythia Suspensa dan Peppermint Oil.
Kandungan terbaik pada produk ini membuat produk ini menjadi multifungsi. Produk ini bisa digunakan sebagai micro essence, face mist, hydrating toner, dan setting spray. Digunakan sebagai Micro Essence dan Hydrating Toner, semprotkan produk ke seluruh wajah dengan kondisi bersih lalu lanjutkan ke step skincare selanjutnya.

Cara Pemakaian :
Hydrating Treatment Essence bisa digunakan sebagai face mist. Semprotkan 3 sampai 4 kali sehari atau kapanpun dibutuhkan. Avoskin Hydrating Treatment Essence bisa digunakan sebagai setting spray yang membuat makeup lebih tahan lama. Semprotkan Hydrating Treatment Essence setelah menggunakan makeup dan biarkan terserap.
Setelah membersihkan wajah, semprotkan ini ke seluruh wajah Anda sebelum menggunakan Intensive Devine Day Cream dan Luminous Emulsion Night Cream. Lakukan secara rutin setiap pagi dan malam, tetapi itu juga bisa diulang di sela-sela aktivitas untuk menjaga kesegaran kulit Anda.

Untuk Siapa:
Avoskin Hydrating Treatment Essence bisa digunakan mulai usia 15 tahun.
Disclaimer: Hasil setiap Individu mungkin berbeda, untuk mendapatkan hasil maksimal, ikuti petunjuk pemakaian dengan seksama.

Bahan-bahan:
Water, Alcohol, Niacinamide, Glycerin, Butylene Glycol, Phenoxyethanol, Centella Asiatica Extract, PPG-26-Buteth-26, PEG-40 Hydrogenated Castor Oil, Forsythia Suspense Fruit Extract, Mentha Piperita (Peppermint) Oil, Methyl Lactate, Ethylhexylglycerin, Ethylhexylglycerin, Ethylhexylglycerin, 2-Hexanediol.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/5b5920b4c00940c0a362b7e81765033b~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-hydrating-treatment-essence-1729386643823036388?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",avoskin
Avoskin YSB Kojic Acid 1% + Glycolic Acid + Soybean + Licorice Serum - YSB Kojic Acid Serum,Rp100.000,"Expired Date : 08/2027
YSB Serum Kojic Acid 1% + Glycolic Acid + Soybean + Licorice (30 ml)

Salah satu serum dari Your Skin Bae Series yang bisa menjadi pilihan untuk membantu mencerahkan kulit. Memiliki kandungan utama Kojic Acid 1%, Glycolic Acid, Soybean, dan Licorice yang berfungsi untuk membantu mencerahkan dan meratakan warna kulit, membantu mencerahkan area yang tampak lebih gelap akibat paparan sinar matahari, dan menyamarkan bintik hitam pada wajah. Kojic Acid terkenal di Jepang untuk membantu mencerahkan kulit. Cara kerja kojic acid adalah menghambat enzim tyrosinase yang dapat memicu pembentukan pigmen warna kulit dan mengurangi akumulasi melanin sehingga bisa membantu mengurangi Post Inflammatory Hyperpigmentation (PIH).

- Dapat digunakan usia mulai dari 15 tahun.
- Dapat digunakan untuk semua jenis kulit.
- Dapat digunakan untuk ibu hamil dan menyusui. Konsultasikan ke dokter terkait jika terdapat keraguan.

Cara Penggunaan:
- Setelah mencuci muka dan memakai toner/essence, oleskan beberapa tetes serum ke wajah dan pijat perlahan.
- Gunakan moisturizer untuk memberikan hidrasi ekstra.
- Untuk perlindungan kulit, akhiri rutinitas skincare pagi dengan sunscreen.

Note:
- Serum ini bisa digunakan di pagi atau malam hari, namun untuk pemula bisa digunakan pada malam hari saja atau disesuaikan dengan kebutuhan kulit.
- Penyimpanan produk disarankan pada suhu ruang dan hindari paparan sinar matahari langsung.

Kandungan Utama:
Kojic Acid 1%, Glycolic Acid, Soybean, dan Licorice

Bahan-bahan:
Aqua, Glycerin, Kojic Acid (1%), Xanthan Gum, Phenoxyethanol, Glycolic Acid (0.5%), Persea Gratissima Fruit Extract, Glycyrrhiza Uralensis Root Extract (0.3%), Butylene Glycol, Sodium Bisulfite, Sodium Hydroxide, Ethylhexylglycerin, Tetrasodium EDTA, Propanediol, Bacillus/Soybean Ferment Extract, 1,2-Hexanediol, Citric Acid, Lactic Acid, Nelumbo Nucifera Flower Extract, Prunus Mume Fruit Extract, Disodium EDTA.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/5c4dd433d8e74ebb80f6ec2b58310c6a~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-ysb-kojic-acid-1-glycolic-acid-soybean-licorice-serum-1729551666621811684?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
Avoskin Miraculous Retinol Series - Toner 100ml + Serum,Rp339.000,"Avoskin Miraculous Retinol Series terdiri dari 2 produk yaitu :
Miraculous Retinol Toner : 06/2027
Miraculous Retinol Ampoule : 03/2027
Travel kit : 09/2026



Memiliki kandungan Actosome Retinol yang bekerja dengan meningkatkan regenerasi sel-sel kulit berfungsi untuk menyamarkan garis halus dan dilengkapi dengan Peptide yang berfungsi untuk menstimulasi produksi kolagen alami pada kulit. kandungan lainnya Antioksidan dari Vitamin E juga membantu memulihkan kulit yang terpaparan sinar UV serta memudarkan hyperpigmentation, termasuk noda bekas jerawat.

Benefit :
1. Membantu menunda penuaan kulit
2. Mengurangi bekas jerawat
3. Menghilangkan kulit kusam
4. Mencegah jerawat, komedo dan penyumbaan pori pori

Best For :
Acne prone

How to Use:
Gunakan toner pada wajah yang telah dibersihkan, kemudian lanjutkan dengan Retinol Ampoule. Note: Gunakan sunscreen di Pagi/Siang hari nya.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/1652f5de089b4df682fa7734c7ce2c2e~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-miraculous-retinol-series-1729382509788825572?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",avoskin
Avoskin Miraculous LSRiddle+ Shot Ampoule (10 ml) - LS Riddle+,Rp149.000,"1. Miraculous LSRiddle+ Shot Ampoule (10 ml) Begginer


Revolusi perawatan kulit di rumah serasa hasil perawatan microneedle di klinik! LSR menggambarkan Luminous Skin Radiance. Sedangkan Riddle+ menggambarkan mekanisme Spicule (Hydrolyzed Sponge) sebagai bahan aktif utama yang meresap ke dalam kulit dan memberikan sensasi seperti “jaring mikro” sehingga meningkatkan penyerapan bahan aktif lainnya. Dilengkapi Niacinamide 2% agar kulit tampak lebih cerah dan glowing. Serta mengandung bahan aktif lain seperti, Panthenol 1%, Madecassoside, dan Allantoin yang dapat membantu menenangkan kulit dan merawat skin barrier.
Kandungan Utama : Hydrolyzed Sponge Spicule 1000 ppm (0.1%), Niacinamide 2%, Panthenol 1%, Madecassoside, dan Allantoin


2. Miraculous Advanced LSRiddle+ Shot Ampoule (10 ml)


Revolusi perawatan advanced di rumah serasa hasil perawatan microneedle di klinik! LSR menggambarkan Luminous Skin Radiance. Sedangkan Riddle+ menggambarkan mekanisme Spicule (Hydrolyzed Sponge) sebagai bahan aktif utama yang meresap ke dalam kulit dan memberikan sensasi seperti “jaring mikro” sehingga meningkatkan penyerapan bahan aktif lainnya. Dilengkapi Vitamin C 10%, Vitamin E 1%, dan Ferulic Acid 0.5% agar kulit tampak lebih cerah, noda hitam tersamarkan, dan kulit tampak lebih halus.
Kandungan Utama : Hydrolyzed Sponge Spicule 5000 ppm (0.5%), Vitamin C 10%, Vitamin E 1%, dan Ferulic Acid 0.5%


Dengan 4 smart tecnologies:
Precision delivery boosters: Mengandung spicule alami yang membawa bahan aktif ke lapisan kulit lebih dalam dan presisi


Smart texture system: Tekstur berubah dari gel ke serum, memberikan sensasi ringan, cepat meresap, dan tidak lengket di kulit


Triple lock system: Sistem 3 lapis untuk menjaga stabilitas dan efektivitas bahan aktif


SmartCalm-Healing Matrix: Mengandung kombinasi bahan yang menenangkan kulit, menjaga kelembapan serta merawat skin barrier


Dapat digunakan untuk normal to sensitive skin dan digunakan maksimal 5x dalam seminggu pada malam hari.


Cara penggunaan:
Dapat digunakan untuk semua jenis kulit dan digunakan maksimal 3x dalam seminggu pada malam hariCara penggunaan:
- Buka kunci kemasan dan tekan untuk mengeluarkan produk secukupnya.
- Ratakan produk di area yang ditargetkan seperti kulit kering, kasar, dan area kusam dengan cara di tap-tap.
- Cuci tangan setelah selesai menggunakan produk
- Gunakan serum atau pelembap setelahnya dengan kandungan yang sesuai",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a55cdf2a26c241fea4c0c9c0b73bfb21~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-miraculous-lsriddle-shot-ampoule-10-ml-1731665522933073892?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
YSB Hybrid Elixir Lip Optimizer Serum (5 gr)-Serum Bibir,Rp62.000,"Expired date 09/2027

Merupakan multipurpose product untuk perawatan bibir yang diperkaya dengan kandungan 1% Arnica Montana Flower Extract Solution, Hyaluronic Acid, Vitamin E, Jojoba Seed Oil, serta Argan Oil. Berfungsi untuk membantu melembapkan bibir, memberikan efek plumpy, serta dapat merawat warna bibir agar tampak lebih cerah.

- Dapat digunakan untuk semua jenis kulit dan usia mulai dari 15 tahun.
- Dapat digunakan untuk ibu hamil dan menyusui (Apabila ada keraguan bisa dikonsultasikan ke dokter terkait).

Cara Penggunaan:
- Aplikasikan ke bibir yang bersih. Dapat digunakan setiap hari pagi dan malam
- Dapat digunakan sebagai base sebelum menggunakan lip decorative product

Kandungan utama:
1% Arnica Montana Flower Extract Solution, Hyaluronic Acid, Vitamin E, Jojoba Seed Oil, dan Argan Oil

Bahan-bahan:
Water, Butylene Glycol, Glycerin, Argania Spinosa Kernel Oil, Ammonium Acryloyldimethyltaurate/VP Copolymer, Phenoxyethanol, PEG-60 Hydrogenated Castor Oil, Titanium Dioxide (CI 77891), Silica, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Polyglyceryl-10 Stearate, Isohexadecane, Ethylhexylglycerin, 1,2-Hexanediol, Dextrin, Stevioside, Polysorbate 80, Yellow 6 (CI 15985), Red 33 (CI 17200), Acid Red 18 (CI 16255), Sorbitan Oleate, Aluminum Hydroxide, Ammonium Polyacrylate, Arnica Montana Flower Extract, Polymethylsilsesquioxane, Blue 1 (Cl 42090), Sodium Hyaluronate, Tocopheryl Acetate, Simmondsia Chinensis (Jojoba) Seed Oil.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/11/28/b92f044e-7ec4-4255-bbb9-e4594cc0271b.png.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/ysb-hybrid-elixir-lip-optimizer-serum-5-gr-serum-bibir?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Balm & Oil']",avoskin
Avoskin Your Skin Bae Series (Toner & Serum) - Azeclair Serum,Rp77.000,"EXPIRED DATE:
Serum :
YSB Tranexamic Acid 06/2027
YSB Alpha Arbutin Serum 10/2027
YSB Niacinamide Serum 03/2027
YSB Azeclair Serum 07/2027
YSB Lactic Acid 08/2027
YSB Marine Collagen Serum 10/2027
YSB Vitamin C Serum 01/2027
YSB Hyacross Serum 08/2027
YSB Mandelic Acid Serum 09/2027
YSB Tea Tree Serum 09/2027
YSB Spirulina Serum 08/2027
YSB Panthenol Serum 06/2027
YSB Salicylic Serum 08/2027
YSB Kojic Acid Serum 08/2027

Toner :
YSB Vitamin C Toner 09/2025
YSB Marine Collagen Toner 09/2025
YSB Salicylic Acid Toner 11/2025
YSB Niacinamide Toner 11/2027

Avoksin Your Skin Bae

1. Salicylic Acid 2% + Zinc
Diformulasikan untuk mengurangi acne dan blackhead. Salicylic Acid dan Zinc akan bekerja sebagai eksfoliator yang membantu membersihkan pori-pori dan menjaga keseimbangan minyak di kulit.

2. Alpha Arbutin 3% + Grapeseed
Alpha Arbutin 3% dan ekstrak Grapeseed yang natural ini cocok buat mencerahkan kulit dan memudarkan bekas jerawat.

3. Marine Collagen 10% + Ginseng Root
Diformulasikan khusus untuk merejuvenasi kulit, memperbaiki tekstur kulit, dan membuat kulit tetap kenyal dan terhidrasi.

4. Niacinamide 12% + Centella Asiatica
Diformulasikan dengan Niacinamide 12%, serum ini mampu menghempaskan kulit kusam dan memudarkan bekas jerawat, bikin kulit lebih glowing dan sehat! Dilengkapi dengan Centella Asiatica yang berperan sebagai anti-inflamasi, bisa menenangkan kulit dan mengurangi jerawat.

5. HYACROSS 3% + Green Tea
serum buat kamu pemilik kulit kering. HYACROSS 3% berfungsi menjaga kadar air pada kulit, meningkatkan fungsi skin barrier, dan membuat kulit lebih plumpy. Sementara Green Tea berfungsi sebagai antioksidan yang melindungi kulitmu dari radikal bebas.

Toner:
1. Niacinamide 7% + Alpha Arbutin 1% + Kale
Toner ini padat nutrisi banget lho, kandungannya Niacinamide 7%, Alpha Arbutin 1%, dan Kale, buat membantu mencerahkan kulit dan mengembalikan kelembapan kulit setelah dibersihkan.

2. Salicylic Acid 1% + Zinc + Tea Tree Water
Kamu yang punya acne-prone skin, bisa bersahabat dengan toner satu ini. Salicylic Acid akan mengangkat sel kulit mati dan mengontrol minyak di wajah, sementara Zinc dan Tea Tree akan mencegah komedo dan jerawat sambil tetap menjaga kelembapan kulit.

3. Marine Collagen 5% + HYACROSS 2% + Galactomyces
Bye bye dry and dull skin!
Menghidrasi kulit dan mampu membuat kulit lebih kenyal dan berenergi.
Galactomyces yang mampu bikin kulit glowing.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/2/23/61bbe9dd-4047-4580-9c4f-308de6bae159.png.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-your-skin-bae-series-toner-serum-azeclair-serum-d17fb?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",avoskin
Avoskin Miraculous Refining Toner 100ml - Miraculous Refining Toner 100ml,Rp141.900,"EXP DATE :
20ML; 10/2027
100ml : 10/2027



Wujudkan kulit cerah dan bebas dari jerawat dengan produk Avoskin Miraculous Refining Toner!

Avoskin Miraculous Refining Toner kini hadir dengan kemasan botol kaca untuk mendukung komitmen Avoskin dalam melestarikan lingkungan.

Toner ini merupakan salah satu toner eksfoliasi dari Avoskin yang memiliki kandungan AHA-BHA-PHA-PGA yang dipadukan dengan Niacinamide, Tea Tree 2%, Witch Hazel, dan Aloe Vera. Perpaduan kandungan tersebut membuat produk ini efektif untuk memaksimalkan proses eksfoliasi kulit sekaligus membantu menjaga kelembapan kulit. Produk ini dapat digunakan untuk semua kondisi kulit termasuk kulit berjerawat.

Produk Miraculous Refining Toner ini juga baik digunakan untuk:
- Mengangkat sisa kotoran di wajah dengan maksimal
- Membantu mencerahkan dan meratakan warna kulit
- Membantu menyamarkan noda hitam di wajah
- Membantu menyamarkan tampilan pori-pori
- Membantu melembapkan dan menghaluskan tekstur kulit

Kandungan dalam produk Avoskin Miraculous Refining Toner ini aman dan sudah teruji secara klinis, sehingga dapat digunakan untuk usia mulai dari 15 tahun.

Ikuti langkah penggunaan dan tips berikut untuk mendapatkan manfaat dari produk Miraculous Refining Toner dengan lebih optimal:
- Tuang secukupnya produk Miraculous Refining Toner pada kapas atau telapak tangan setelah membersihkan kulit wajah.
- Usap dari area tengah wajah ke arah luar dengan gerakan ke atas dan biarkan menyerap.
- Bilas keesokan harinya, dan jangan lupa gunakan sunscreen favoritmu.

Tips:
- Mencoba menggunakan produk terlebih dulu pada bagian tertentu di wajah disarankan untuk pemilik kulit sensitif.
- Pada awal pemakaian, disarankan untuk digunakan pada malam hari dengan frekuensi pemakaian maksimal 3 kali seminggu.
- Hindari terjadi kontak pada mata saat pemakaian. Bila terjadi iritasi maka hentikan penggunaan sementara dan disarankan untuk segera konsultasi dengan ahlinya.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/b3be33fee0a0458e995df911a182b2b6~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-miraculous-refining-toner-100ml-1729523569854286820?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",avoskin
Avoskin YSB Special Bundle Alpha Arbutin Series,Rp239.000,"Expired date :
Toner Niacinamide 12/2027
Serum Alpha Arbutin 03/2028

It's Time to Glow Set!
(Special Bundle Alpha Arbutin Series : Niacinamide Toner 100ml + Alpha Arbutin Serum 30ml)

Rangkaian produk Your Skin Bae Series yang terdiri dari Your Skin Bae Alpha Arbutin 3% + Grapeseed dengan active ingredients Alpha Arbutin 3% dan ekstrak natural dari Grapeseed untuk mencerahkan kulit dan memudarkan noda bekas jerawat. Alpha Arbutin merupakan brightening agent yang paling efektif dan aman untuk kulit. Sedangkan Grapseed mengandung antioksidan untuk menjaga sel kulit tetap sehat.
Dipadukan dengan Your Skin Bae Niacinamide 7% + Alpha Arbutin 1% + Kale sebagai brightening dan hydrating toner yang memiliki kandungan utama Niacinamide 7%, Alpha Arbutin 1%, dan Kale sehingga produk ini efektif untuk mencerahkan kulit, membantu mengurangi noda hitam dan menghidrasi kulit secara optimal untuk memperkuat skin barrier.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/4/19/49e7f932-28ce-41a7-89cd-bbe356ac21f1.png.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-ysb-special-bundle-alpha-arbutin-series?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",avoskin
Avoskin YSB Glow Concentrate Treatment 2% Aqua Ceramide Mini Size - GCT Aqua Ceramide Mini,Rp99.000,"Expired Date ; 09/2027

Your Skin Bae Glow Concentrate Treatment 2% Aqua Ceramide + Multi Probiome + Hyaluronic Acid Mini Size 15ml

Merupakan moisturizer water based yang hadir dengan tekstur gel ringan dan mudah menyerap. Selain menjaga kelembapan kulit wajah, moisturizer yang memiliki perpaduan kandungan utama Aqua Ceramide, Multi Probiome, dan Hyaluronic Acid ini efektif untuk mengatasi kulit kering dan dehidrasi. Kandungan Aqua Ceramide dalam produk ini telah terbukti secara klinis dapat membantu menjaga kelembapan lebih lama, merawat skin barrier, dan dapat berperan sebagai anti-inflamasi serta anti-iritasi.

Karena kandungannya yang aman dan teruji klinis, produk Avoskin Your Skin Bae Glow Concentraye Treatment 2% Aqua Ceramide + Multi Probiome + Hyaluronic Acid aman digunakan untuk usia mulai dari 15 tahun dan cocok untuk semua jenis kulit termasuk kulit sensitif.

Ingredients:
Water, Glycerin, Propanediol, 1,2-Hexanediol, Pentylene Glycol, Dicaprylyl Carbonate, Butylene Glycol, Glyceryl Acrylate/Acrylic Acid Copolymer, Leuconostoc/Radish Root Ferment Filtrate, Lactobacillus/Soybean Ferment Extract, Lactobacillus Ferment, Lactobacillus/Acerola Cherry Ferment, Lactococcus Ferment, Bifida Ferment Filtrate, Lactococcus Ferment Lysate, Lactobacillus/Punica Granatum Fruit Ferment Extract, Lactobacillus Ferment Lysate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Caprylic/Capric Triglyceride, Tromethamine, Glucose, Chlorella Vulgaris Extract, Sodium Polyglutamate, Sodium Hyaluronate, Fructose, Hydrogenated Lecithin, Fructooligosaccharides, Ethylhexylglycerin, Ceramide NP, Sodium Phytate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid, Tocopherol, Phenoxyethanol.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/e93a6349a783454fa955008e35301694~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-ysb-glow-concentrate-treatment-2-aqua-ceramide-mini-size-1729429325585484772?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",avoskin
